date,region,ecozone,pm25_obs,pm25_mech,smoke_event,vulnerability,monitoring_density,hybrid_mean,hybrid_p05,hybrid_p95,interval_width,covered
2024-05-27,R10,Boreal,8.386160449158304,7.72842353939547,0,0.4777013887964844,0.5129821939357314,8.653967561425855,8.58039058500598,8.740105421161733,0.15971483615575366,0
2024-06-03,R10,Boreal,9.159433998315748,8.59988922866536,0,0.4777013887964844,0.5129821939357314,9.749219048503088,9.657983861835977,9.849387960632358,0.1914040987963812,0
2024-06-10,R10,Boreal,10.78124444949612,10.379673390813029,0,0.4777013887964844,0.5129821939357314,11.801055692137249,11.589656901283298,12.031460022638237,0.4418031213549387,0
2024-06-17,R10,Boreal,11.37640313751522,8.044282738696023,0,0.4777013887964844,0.5129821939357314,9.251794129589271,8.880587957629416,9.646067211290001,0.765479253660585,0
2024-06-24,R10,Boreal,10.971027753920309,7.892104775240987,0,0.4777013887964844,0.5129821939357314,8.985105963943825,8.646858847056748,9.222302398953849,0.5754435518971004,0
2024-07-01,R10,Boreal,17.031210848736226,13.529748926356493,1,0.4777013887964844,0.5129821939357314,15.923020125569598,15.541786589775342,16.275169111714234,0.7333825219388928,0
2024-07-08,R10,Boreal,13.991244263714158,9.138204722447563,0,0.4777013887964844,0.5129821939357314,10.296716958103774,10.209944271638863,10.36664434556805,0.15670007392918706,0
2024-07-15,R10,Boreal,6.963030940648496,8.257988411836559,0,0.4777013887964844,0.5129821939357314,9.243938591230688,9.093532893344317,9.390836079429457,0.2973031860851396,0
2024-07-22,R10,Boreal,8.603274661092017,7.959851206051557,0,0.4777013887964844,0.5129821939357314,8.942439015450725,8.761665278639926,9.035716039883098,0.2740507612431724,0
2024-07-29,R10,Boreal,7.53236882183133,7.235130012579441,0,0.4777013887964844,0.5129821939357314,8.145977432933046,7.963629829326285,8.327036632860187,0.363406803533902,0
2024-08-05,R10,Boreal,13.576446418463435,10.631402728741971,1,0.4777013887964844,0.5129821939357314,12.201528287676046,11.889164082005898,12.433642607943561,0.544478525937663,0
2024-08-12,R10,Boreal,6.189665001913861,7.448120053822755,0,0.4777013887964844,0.5129821939357314,8.406545314895476,8.26072752645822,8.566661612999084,0.30593408654086396,0
2024-08-19,R10,Boreal,19.363609752245825,15.343997381714042,1,0.4777013887964844,0.5129821939357314,18.113955230044855,17.524576090152195,18.729361545005105,1.2047854548529102,0
2024-08-26,R10,Boreal,7.756470284727374,8.879277102345595,0,0.4777013887964844,0.5129821939357314,10.33226463847299,10.068568071059287,10.607114398728717,0.5385463276694296,0
2024-09-02,R10,Boreal,10.937391769559941,8.448212385096955,0,0.4777013887964844,0.5129821939357314,9.71780077600886,9.592137846672227,9.921222306803408,0.3290844601311811,0
2024-09-09,R10,Boreal,9.86967312921894,7.111002949818538,0,0.4777013887964844,0.5129821939357314,7.9416601942604315,7.828457047811646,8.04506239206221,0.21660534425056355,0
2024-09-16,R10,Boreal,10.781555376610608,10.994211939131812,1,0.4777013887964844,0.5129821939357314,12.609455246026412,12.473885296331494,12.737989567109626,0.26410427077813203,0
2024-09-23,R10,Boreal,12.042166745369805,10.950523217976526,1,0.4777013887964844,0.5129821939357314,12.504920909850263,12.316898139109268,12.691143591255583,0.3742454521463152,0
2024-09-30,R10,Boreal,9.771844075181027,7.03953364794996,0,0.4777013887964844,0.5129821939357314,7.558560466463351,7.328275695153728,7.782029610412825,0.4537539152590968,0
2024-10-07,R10,Boreal,8.351152969854084,6.175074382801514,0,0.4777013887964844,0.5129821939357314,6.021329049469327,5.888125091113456,6.133436301826308,0.24531121071285167,0
2024-10-14,R10,Boreal,3.3966994926988643,6.13591268905787,0,0.4777013887964844,0.5129821939357314,5.970552452011703,5.83429685536194,6.13799307128984,0.30369621592789997,0
2024-10-21,R10,Boreal,6.260267361091498,5.93744407218979,0,0.4777013887964844,0.5129821939357314,5.779621159513266,5.591021255436425,5.929727721648243,0.33870646621181777,0
2024-10-28,R10,Boreal,6.858232707111396,6.019495359594274,0,0.4777013887964844,0.5129821939357314,5.865192539623752,5.679490892450852,6.021320826022951,0.34182993357209845,0
2024-11-04,R10,Boreal,6.045413310355077,6.286601990602044,0,0.4777013887964844,0.5129821939357314,6.206402338544873,6.091475930372885,6.368806169394165,0.2773302390212793,0
2024-11-11,R10,Boreal,8.869525271644514,6.51944307526877,0,0.4777013887964844,0.5129821939357314,6.66454566393314,6.489292947064101,6.882410955493338,0.39311800842923716,0
2024-11-18,R10,Boreal,4.48427887909686,5.83102689452529,0,0.4777013887964844,0.5129821939357314,5.607513050916574,5.404543254467914,5.703392391893574,0.2988491374256599,0
2024-11-25,R10,Boreal,5.198769821782015,6.184899446806737,0,0.4777013887964844,0.5129821939357314,6.254285864626946,5.980727244217755,6.392513472059467,0.4117862278417119,0
2024-12-02,R10,Boreal,4.512860755999432,5.9990747283358905,0,0.4777013887964844,0.5129821939357314,5.674699245413635,5.521726937517828,5.811208790576936,0.2894818530591081,0
2024-12-09,R10,Boreal,5.665353085130559,5.663816152123755,0,0.4777013887964844,0.5129821939357314,5.379498130482793,5.165204552046034,5.52430350402823,0.35909895198219566,0
2024-12-16,R10,Boreal,5.419812747721878,6.151410850772475,0,0.4777013887964844,0.5129821939357314,5.901215295137827,5.630921246244688,6.129218071868415,0.49829682562372746,0
2024-12-23,R10,Boreal,9.190256017875157,7.628855489660314,0,0.4777013887964844,0.5129821939357314,7.770906192791585,7.566421472353398,7.947615401891077,0.3811939295376785,0
2024-12-30,R10,Boreal,5.211827890525356,6.107643425279592,0,0.4777013887964844,0.5129821939357314,5.700406451097979,5.4165589019298634,6.029036278499994,0.6124773765701308,0
2023-01-02,R11,Boreal,6.0298496808966675,6.496211183409864,0,0.4688814498322572,0.6075460893377665,6.433297130251343,6.3032141016974155,6.593434906492199,0.2902208047947834,0
2023-01-09,R11,Boreal,4.740678284901789,5.753408654016776,0,0.4688814498322572,0.6075460893377665,5.581946821536625,5.370050310408921,5.872175412079764,0.5021251016708428,0
2023-01-16,R11,Boreal,9.29817667310104,6.3710020168138,0,0.4688814498322572,0.6075460893377665,6.26627229762241,6.090456651000795,6.43616444373874,0.3457077927379446,0
2023-01-23,R11,Boreal,6.028594431494859,6.198340740660423,0,0.4688814498322572,0.6075460893377665,6.092172420651152,5.9670241995558,6.186893265212429,0.21986906565662956,1
2023-01-30,R11,Boreal,7.78477576306473,6.675439409121422,0,0.4688814498322572,0.6075460893377665,6.723212551014889,6.614249451924454,6.807757025163459,0.19350757323900503,0
2023-02-06,R11,Boreal,5.039367600557966,6.423946611070219,0,0.4688814498322572,0.6075460893377665,6.337782536709578,6.220073153471784,6.41106430624127,0.1909911527694863,0
2023-02-13,R11,Boreal,4.808487508227125,6.7645438832274225,0,0.4688814498322572,0.6075460893377665,7.005827847756728,6.822158383022703,7.218577518317094,0.39641913529439066,0
2023-02-20,R11,Boreal,7.647779638862195,6.68664931990983,0,0.4688814498322572,0.6075460893377665,6.719085345928501,6.5608797018227385,6.844450435029817,0.28357073320707826,0
2023-02-27,R11,Boreal,7.9724264019939755,7.502935508766388,0,0.4688814498322572,0.6075460893377665,7.817796781031713,7.62134112918544,8.175772422936165,0.5544312937507243,1
2023-03-06,R11,Boreal,8.135215914919078,6.609825014581627,0,0.4688814498322572,0.6075460893377665,6.51598502633849,6.416115399617575,6.63095360309512,0.21483820347754534,0
2023-03-13,R11,Boreal,5.042323960375751,6.631066120261795,0,0.4688814498322572,0.6075460893377665,6.5471169627342505,6.507595306084015,6.58780992238034,0.08021461629632487,0
2023-03-20,R11,Boreal,6.550869554680241,6.798272153426791,0,0.4688814498322572,0.6075460893377665,7.12064232720001,6.969668295144429,7.339065620706363,0.36939732556193405,0
2023-03-27,R11,Boreal,4.762345878291544,6.894971713891451,0,0.4688814498322572,0.6075460893377665,6.940479624511365,6.856187887785345,7.006732291800194,0.15054440401484914,0
2023-04-03,R11,Boreal,5.559781418098325,6.527405963092375,0,0.4688814498322572,0.6075460893377665,6.481522735385464,6.317395657774206,6.602352619953829,0.2849569621796233,0
2023-04-10,R11,Boreal,4.16169621756274,6.622267555503559,0,0.4688814498322572,0.6075460893377665,6.639003029838737,6.589194229275611,6.700388435667696,0.111194206392085,0
2023-04-17,R11,Boreal,7.730314822791038,7.983911954486671,0,0.4688814498322572,0.6075460893377665,8.307675965898433,8.06793536083799,8.661735066143159,0.5937997053051696,0
2023-04-24,R11,Boreal,8.631544393618093,6.625107689919318,0,0.4688814498322572,0.6075460893377665,6.825481155178841,6.552480836964469,7.1058337708129535,0.5533529338484842,0
2023-05-01,R11,Boreal,12.721287162062636,12.299533199695285,1,0.4688814498322572,0.6075460893377665,14.091170024735845,13.713213594992997,14.40409843403626,0.6908848390432638,0
2023-05-08,R11,Boreal,13.375762655303209,12.712216338996436,1,0.4688814498322572,0.6075460893377665,14.90449889627498,14.375169451793123,15.151483732299983,0.7763142805068597,0
2023-05-15,R11,Boreal,10.754038942509155,9.666935475972295,0,0.4688814498322572,0.6075460893377665,10.886547703396152,10.762906403680072,11.054924007934984,0.2920176042549123,0
2023-05-22,R11,Boreal,12.20865836980031,10.932112500431385,1,0.4688814498322572,0.6075460893377665,12.374320426864868,12.163174655301605,12.62935970886208,0.46618505356047457,1
2023-05-29,R11,Boreal,11.326449382548088,8.848158108840549,0,0.4688814498322572,0.6075460893377665,10.027822486586562,9.896556116872137,10.127072174324256,0.23051605745211923,0
2023-06-05,R11,Boreal,7.604713827746091,8.571109102936774,0,0.4688814498322572,0.6075460893377665,9.838286734583216,9.719304224787606,10.063717979897447,0.34441375510984074,0
2023-06-12,R11,Boreal,5.646391663747879,8.5908022698169,0,0.4688814498322572,0.6075460893377665,9.657646650218728,9.579743732952814,9.800744143825586,0.22100041087277233,0
2023-06-19,R11,Boreal,9.722335843642139,8.533972407352898,0,0.4688814498322572,0.6075460893377665,9.597052862402137,9.471756290089875,9.681393501136487,0.20963721104661204,0
2023-06-26,R11,Boreal,12.783613149016059,8.735380882651798,0,0.4688814498322572,0.6075460893377665,9.989886201381792,9.710779474043425,10.5282996819233,0.8175202078798751,0
2023-07-03,R11,Boreal,14.150700230121698,12.274510528640656,1,0.4688814498322572,0.6075460893377665,14.414205727747579,13.837439590064545,14.793302195663701,0.9558626055991564,1
2023-07-10,R11,Boreal,12.45842797873972,10.367338284857663,0,0.4688814498322572,0.6075460893377665,11.820042435407212,11.74552493145789,11.910349561603025,0.1648246301451355,0
2023-07-17,R11,Boreal,9.731833959731777,8.787518338757794,0,0.4688814498322572,0.6075460893377665,9.931558141796101,9.828498434893566,10.032049499762138,0.20355106486857188,0
2023-07-24,R11,Boreal,17.043019785676456,13.666394318736,1,0.4688814498322572,0.6075460893377665,16.01518788428362,15.799256076698867,16.342546996648874,0.5432909199500067,0
2023-07-31,R11,Boreal,13.613143345680877,12.052738060324577,1,0.4688814498322572,0.6075460893377665,14.04332990538132,13.740023742459451,14.404144423022952,0.6641206805635012,0
2023-08-07,R11,Boreal,8.919628745153457,8.036843481607972,0,0.4688814498322572,0.6075460893377665,9.080484014858927,9.01659302133076,9.14791477378057,0.1313217524498107,0
2023-08-14,R11,Boreal,11.374376516243426,7.757490710585267,0,0.4688814498322572,0.6075460893377665,8.82338255041263,8.54598247343078,9.292928063056918,0.7469455896261383,0
2023-08-21,R11,Boreal,22.00739935857935,16.873422734422494,1,0.4688814498322572,0.6075460893377665,20.0540751336087,19.214915095785237,21.36113170712217,2.146216611336932,0
2023-08-28,R11,Boreal,12.413565097946993,11.671075619999414,1,0.4688814498322572,0.6075460893377665,13.421490171573089,13.249920091454461,13.542680485183384,0.2927603937289227,0
2023-09-04,R11,Boreal,11.049726053043946,10.494957363046458,1,0.4688814498322572,0.6075460893377665,12.03429052376841,11.834776267720589,12.25009629932182,0.4153200316012313,0
2023-09-11,R11,Boreal,8.16972085757961,8.030163718059452,0,0.4688814498322572,0.6075460893377665,9.081919260298767,8.941897550208303,9.264887088124667,0.32298953791636364,0
2023-09-18,R11,Boreal,8.69376017914564,9.28751636151557,0,0.4688814498322572,0.6075460893377665,10.417574126377717,10.324208203509542,10.532928716038445,0.20872051252890245,0
2023-09-25,R11,Boreal,11.306962235902263,10.508836913393631,1,0.4688814498322572,0.6075460893377665,12.03102016514417,11.814523317335059,12.280239467204908,0.46571614986984855,0
2023-10-02,R11,Boreal,6.041992966544112,6.429685152199377,0,0.4688814498322572,0.6075460893377665,6.416564797801186,6.293128700740816,6.488782589760865,0.19565388902004877,0
2023-10-09,R11,Boreal,5.518949791241383,6.847987076762709,0,0.4688814498322572,0.6075460893377665,7.136002800708394,6.811482129296351,7.366775593785105,0.5552934644887539,0
2023-10-16,R11,Boreal,7.4102319642090375,6.673016658526676,0,0.4688814498322572,0.6075460893377665,6.661098424712253,6.595341770414082,6.728577467396311,0.13323569698222837,0
2023-10-23,R11,Boreal,3.749979142617635,6.599187997195127,0,0.4688814498322572,0.6075460893377665,6.498531100429001,6.342983915201904,6.590362855054092,0.2473789398521884,0
2023-10-30,R11,Boreal,4.424951758280316,6.494031770671597,0,0.4688814498322572,0.6075460893377665,6.472382171641253,6.372604474303483,6.547272042392922,0.17466756808943895,0
2023-11-06,R11,Boreal,7.28042469693698,6.394659582658227,0,0.4688814498322572,0.6075460893377665,6.324011869434994,6.259826473408304,6.443758759004523,0.1839322855962191,0
2023-11-13,R11,Boreal,9.495589060260096,6.5817732901010775,0,0.4688814498322572,0.6075460893377665,6.5282122437043535,6.405544299545768,6.610991868120053,0.20544756857428492,0
2023-11-20,R11,Boreal,6.630244021363338,6.4150767633892976,0,0.4688814498322572,0.6075460893377665,6.295708613619655,6.200069273871347,6.410068390072187,0.20999911620083989,0
2023-11-27,R11,Boreal,5.942601393627249,7.294412111632195,0,0.4688814498322572,0.6075460893377665,7.270494890072335,6.948291054449967,7.501534913501949,0.5532438590519817,0
2023-12-04,R11,Boreal,4.253597808495078,6.310951951089328,0,0.4688814498322572,0.6075460893377665,6.225718384335063,6.116386568883168,6.346385743347243,0.22999917446407547,0
2023-12-11,R11,Boreal,6.065498705720389,6.7816554734442525,0,0.4688814498322572,0.6075460893377665,6.896956021834044,6.7679944175620275,6.995733961699557,0.2277395441375294,0
2023-12-18,R11,Boreal,7.9044949093109675,6.163497092495282,0,0.4688814498322572,0.6075460893377665,6.05856692396993,5.924011802545242,6.142122204203175,0.21811040165793294,0
2023-12-25,R11,Boreal,6.739910176993741,6.219500773820103,0,0.4688814498322572,0.6075460893377665,6.173966540855967,6.060747575072026,6.340443785849009,0.2796962107769829,0
2024-01-01,R11,Boreal,4.14516579848663,6.375430941325346,0,0.4688814498322572,0.6075460893377665,6.2791174269164864,6.151143879527457,6.368906179969,0.21776230044154232,0
2024-01-08,R11,Boreal,6.868201113029552,6.480438574866339,0,0.4688814498322572,0.6075460893377665,6.437179426970609,6.399914809638338,6.484091948125418,0.08417713848707997,0
2024-01-15,R11,Boreal,8.907945244395833,6.721697787491335,0,0.4688814498322572,0.6075460893377665,6.866284086958022,6.6789467989030396,7.112732423457916,0.43378562455487657,0
2024-01-22,R11,Boreal,8.626920628035858,6.838860812051116,0,0.4688814498322572,0.6075460893377665,6.95012485835505,6.716525858694536,7.250667427062913,0.5341415683683772,0
2024-01-29,R11,Boreal,8.364122878654939,6.434424945911071,0,0.4688814498322572,0.6075460893377665,6.470081398597206,6.386517481849285,6.568916310068045,0.1823988282187594,0
2024-02-05,R11,Boreal,7.191275729024755,6.196284701767792,0,0.4688814498322572,0.6075460893377665,6.078931415094598,5.9642272836289,6.156997558807554,0.19277027517865353,0
2024-02-12,R11,Boreal,4.56249506852409,6.72009037387805,0,0.4688814498322572,0.6075460893377665,6.718688892019621,6.602642591675962,6.801981012858312,0.19933842118235034,0
2024-02-19,R11,Boreal,5.2531992222375345,6.721159923454208,0,0.4688814498322572,0.6075460893377665,6.711598457995325,6.598965799668445,6.851427255559414,0.2524614558909688,0
2024-02-26,R11,Boreal,9.237797344337228,6.596699626441831,0,0.4688814498322572,0.6075460893377665,6.532867620514516,6.483327936295566,6.584058596584161,0.10073066028859579,0
2024-03-04,R11,Boreal,6.145435034042263,6.802126824427932,0,0.4688814498322572,0.6075460893377665,7.006727440028158,6.766236656381976,7.241801518981396,0.47556486259942066,0
2024-03-11,R11,Boreal,3.7161458799008282,6.855048459194719,0,0.4688814498322572,0.6075460893377665,7.212625106597538,7.015878583886946,7.5019640951327045,0.4860855112457587,0
2024-03-18,R11,Boreal,7.899475777033279,6.962961708972049,0,0.4688814498322572,0.6075460893377665,7.399466722643069,7.181957015591275,7.613982310929778,0.4320252953385033,0
